score
0.8948378634287233
0.8946362447520355
0.8943770273910379
0.8940671725448444
0.8935097644204497
0.8934367300337558
0.8930952354899158
0.8930218984423908
0.8928968762375624
0.8925262331275317
0.8924876555123733
0.8923420756526355
0.892118968056943
0.8918383316217475
0.8917801508973777
0.8911787871076728
0.8911598358833281
0.8909894145538415
0.8907153900937246
0.8905545142212172
0.8902856117136257
0.8892060438108536
0.8888551202180459
0.8887233463485249
0.8878391809346025
0.8878256776052169
0.8878256776052169
0.887280585448486
0.8867881329947567
0.8867742804413352
0.8865084743868614
0.8860760651856927
0.885933116147025
0.8856809763931535
0.8853941470517226
0.8853621348484377
0.8853451392786937
0.8851974175115365
0.8848832090056962
0.884813387480132
0.8846497410969405
0.8844555725330172
0.8839197231724347
0.883882076821372
0.883776774133767
0.8837579160358322
0.8835586255193832
0.8834425667314747
0.8832850666913139
0.8831621398307006
0.8829116996338036
0.8827554102369668
0.8827147605591961
0.8824596407602188
0.8824596407602188
0.8824209933002531
0.8822508979132
0.8821756983374838
0.88211104532765
0.8820566595044697
0.8820108645925706
0.8810138765334719
0.8809493864948545
0.8806419063721045
0.8803622943274141
0.880107663442087
0.88010233195514
0.8797988097047962
0.8794398772407668
0.8790268616143881
0.8782114234907175
0.8780637017235602
0.8780637017235602
0.8777240231447063
0.8775375375095715
0.8769486060955423
0.8766816126793466
0.8765821536739415
0.8763614440832947
0.876242614784702
0.875970336444764
0.875884427331949
0.8756552199564307
0.8752753806134561
0.8748142419149396
0.8747316387896638
0.8745552340883633
0.8744652972583351
0.8744609901618932
0.874451654239335
0.8743590633066347
0.874039569877052
0.8732544211180895
0.8730115940051735
0.8726325695182826
0.8725986947868067
0.8725541803630392
0.8723067202112478
0.8721104563031097
0.8717705216266296
0.8712705957785332
0.8711458063897288
0.8709802741967438
0.8708828406907463
0.8707685047414147
0.8706765889751831
0.8706291876327195
0.87044421530174
0.870318448085635
0.8701325910537647
0.8700029125284587
0.8694425243589583
0.8690444089581086
0.8690271805723406
0.8689048823149921
0.8689048823149921
0.8684798301001782
0.8684365263197349
0.8680734962936851
0.8678702246232277
0.8675175316286388
0.8671810426293123
0.8671413707788416
0.8670803729805827
0.8670069660882507
0.8669559095342119
0.8663504249008844
0.8661094137529546
0.8660279281445935
0.8660261820244144
0.8659018582676576
0.8654941974098285
0.8652204988921448
0.8652204988921448
0.8650782948647535
0.8649550653433091
0.8647273014271388
0.8646241639285561
0.8644026627634283
0.864071691503868
0.8631753498118961
0.8631556302946728
0.862851037090619
0.862838348617317
0.8627870126840496
0.8622314205246413
0.8621963584314438
0.8620281488541841
0.8619539969505754
0.8617283050970177
0.8613536342697734
0.8608328481059366
0.8605962837440633
0.8602187027165205
0.860002067406292
0.8597562136850654
0.8597223622351919
0.8595500783775143
0.8590624219338767
0.8584390337483121
0.8583500980271865
0.8582769006692761
0.8581352786819445
0.8577590479873403
0.8575138228693782
0.8573238682754873
0.8573188627309738
0.8570991775308323
0.8567107472765763
0.8553764786436697
0.8551424286948541
0.8547915051020467
0.8537304693547758
0.8534951854810338
0.8534094160578332
0.8530912962427917
0.8530692718469317
0.851897671769916
0.8517909954677703
0.8515515441872006
0.8514857969420546
0.8508413621879303
0.8507405528495866
0.8506740605931637
0.850448368739606
0.8499455792544159
0.8494155968576353
0.8493833984015315
0.84918729746461
0.8491717919174191
0.8485868649390009
0.8480523193481524
0.8477786673936734
0.847313524259546
0.8467671050514789
0.8466928367398583
0.846400955290709
0.8460967811554985
0.8460636979985039
0.8458574462829407
0.8453903009310078
0.8451041700376485
0.8448299127615075
0.8446627508563553
0.8445202674497354
0.8441301609201075
0.8439183216199708
0.8439105222831706
0.8436579168972513
0.8424042026086103
0.8422014198518033
0.842065455293852
0.8419833410822264
0.840809226592153
0.8407350746885445
0.840403847331358
0.8403974914539056
0.8403113262434643
0.8399245489829781
0.8396853072368298
0.8391084589744406
0.8390343303524346
0.8387954145487198
0.8384531517120009
0.8383123911439576
0.838125672692799
0.836170018092133
0.8359576433151419
0.8355705866754266
0.8352444114259583
0.8351694446662663
0.8349131142239645
0.834817519964556
0.8347683026571058
0.8347683026571058
0.8347683026571058
0.8345520864157203
0.8344548391625419
0.834209148412532
0.8338982691758334
0.8335235285037821
0.8328792334392723
0.8328627035015761
0.8325379251482514
0.8322523995765541
0.8317584571002716
0.8307078515108712
0.8305909313036741
0.8305389667671421
0.8301221329579718
0.8301162427125672
0.8300876994680386
0.8294065496269469
0.8292689553568287
0.8290976027632466
0.8282201191692098
0.8281055736854566
0.8277828906763467
0.8277828906763467
0.8277828906763467
0.8274899615550899
0.827393040244345
0.8270870734257503
0.8269272219437482
0.8265542041102736
0.8262091707628705
0.826138743915644
0.826089037694544
0.8257142504592876
0.825660632928986
0.8256506451215613
0.8254655796641721
0.8253855840783639
0.8253781339655994
0.8253766672246488
0.8251385662770176
0.8250570806686568
0.8250441826609332
0.8250174088181863
0.8249510329697756
0.8248973688762691
0.8248829342827879
0.8248750185379758
0.8248224021165769
0.824763197001702
0.824589818908712
0.8243258055376221
0.8242147522942271
0.8235987210950173
0.8225568693881151
0.8225550068599241
0.8224671653741107
0.8219789268904136
0.8214789311975099
0.821428410120326
0.8213514644244309
0.8210426339687424
0.8210369532577595
0.8204176160710106
0.8202571127041416
0.820183147053352
0.8200730250740529
0.8198942922125134
0.8197493409560401
0.8194266579469305
0.8193114140151054
0.8192511146649182
0.8186021632799305
0.8182856266138514
0.8181988560817481
0.818006014569161
0.8178599225141707
0.8174486530079712
0.8172051274469836
0.8172027061603351
0.8169152714972421
0.8165820186406476
0.8165670485703116
0.8163425440784755
0.8163343955176396
0.8161035584299536
0.8156999020077356
0.8156410693984986
0.815427903047026
0.8148146656401032
0.814794899559675
0.8144978263131928
0.8138107629450948
0.8136615511553842
0.8133613348925799
0.8131292173167626
0.8127212537981023
0.8126626540048896
0.8119122879598959
0.8114815783157017
0.8114451193263608
0.8112882711710667
0.811276374272246
0.8111212955187337
0.8108795160779252
0.810211962692629
0.8101495679982267
0.809769356149614
0.8096183516765199
0.8089999923170712
0.8087102527753414
0.8085007881986488
0.8079928301977282
0.8079334621116365
0.8077220651619454
0.8075460562478856
0.8072704020756014
0.8072382734643047
0.8070436392683336
0.8066253852814174
0.8066118586704294
0.8058184216610165
0.8055204637136437
0.8055204637136437
0.8049211952681539
0.8044036452470491
0.804271266055866
0.8040994478302359
0.8037085497261267
0.8036121638922369
0.8035875785201141
0.8033232392065908
0.8027869242139605
0.8026535904770795
0.8024057112564451
0.8021371579728893
0.8019029217712548
0.8016331578443749
0.8013737076673533
0.8007721110616248
0.8007435910986982
0.8007122074986781
0.8007014048351695
0.8000577616555267
0.8000243059928938
0.800005215078935
0.7997297937226746
0.799715754916434
0.7995794644160497
0.7993993579399692
0.7993829676918875
0.7993072559209187
0.799261647261839
0.7989919298981638
0.7988478167793767
0.7987993910464077
0.7987453078840583
0.7984247900639707
0.7983726392746195
0.7983012346000931
0.7970547608897947
0.7970539693153136
0.7967416000560619
0.7963801997421793
0.7959110754540435
0.7958875610356306
0.7956718569894978
0.7956680155251037
0.7956249445606842
0.7954602505053852
0.7951513967680943
0.7950179931864061
0.7949200474851561
0.7948226605423634
0.7947780529921864
0.7947339576372618
0.7937344086019
0.7932913364268372
0.7929229981954429
0.792736163336272
0.7926416400305731
0.7918612407184982
0.7917994047825532
0.7915269169081938
0.7910198436081641
0.7909555863855706
0.7909359367131545
0.7905419421559274
0.7904442525523039
0.7903271228106852
0.7901966061476933
0.7896207357126044
0.7893692944068045
0.7893049207761993
0.7892481136663703
0.7892235282942477
0.7891059562021838
0.788965637984586
0.7885860780208402
0.7884912287727079
0.7884781910753702
0.7882120823600653
0.788084382770962
0.7877131576208716
0.7875248094575455
0.7871859457347754
0.7865132936785559
0.7862581971611811
0.7860812337014229
0.7858725141360068
0.7858483012695223
0.7855312058449859
0.7854612213482048
0.7853968709992021
0.7853465827380421
0.7842906689432969
0.7840401123383878
0.7837900912103335
0.7835297563324211
0.7831759691025197
0.7830640544398362
0.7829760499828065
0.7818108057832431
0.7814800906213091
0.7813020329262388
0.7807048598249642
0.7804432444589202
0.7804255504411046
0.7796954393901896
0.7789705899814141
0.7781175520698855
0.7777158047390631
0.7771800950680952
0.776928886578319
0.7764114529652262
0.7763698953049623
0.7763526669191942
0.7761116092080598
0.7759175337705462
0.7758670126933622
0.7758660814292668
0.7758313918417075
0.7751185790213668
0.7748414581081322
0.7746902906638213
0.7745858261139023
0.7744730267503281
0.7744713504749561
0.7744713504749561
0.7742474513047823
0.7738660986576524
0.7736748170124255
0.7736329101281256
0.773594495484184
0.7732671561545963
0.7731182935889218
0.772872067362057
0.7726469342669564
0.7717299417936656
0.7716252677093254
0.7715103264383314
0.7709145502332
0.7705607397216963
0.7704080822548325
0.7701610877350886
0.7696467505751137
0.7695872660810099
0.7695521108614027
0.7693046274280089
0.7690752337996714
0.7688677481591817
0.7688117559054366
0.7685785440943071
0.7684945207912857
0.7682077612946618
0.7676076314298839
0.7672299339943289
0.7666863085785485
0.7662780191174547
0.766003296209266
0.7655365000813692
0.7654241663498427
0.7650413935249671
0.7648985841759137
0.7646485397662572
0.7646440696985985
0.764121444288173
0.7639910673147952
0.7634177811375715
0.7628972277897585
0.7626587776180918
0.7624541788962982
0.7621840657453824
0.7613104934605468
0.7612375522002626
0.7609049512285351
0.7609013658617672
0.7604954278425147
0.7600120086505122
0.7599142259204787
0.7592336115562424
0.7591401126410486
0.7582530835900323
0.7581322520736342
0.7581322520736342
0.7580417564851485
0.757163271782209
0.757163271782209
0.7569444247197534
0.7569013537553342
0.7568600056294912
0.7568473404377918
0.7561365531168593
0.7556829110943122
0.7556177458892255
0.7555802159461746
0.7555802159461746
0.7554157547068998
0.7546667855580493
0.7544740138902695
0.7543443819281681
0.7543129052017383
0.7539857986881746
0.7535952498081013
0.7532090313060722
0.753051740800333
0.7530284591979441
0.7528302629168075
0.7527881930612907
0.7525495566368048
0.7524683038444675
0.7518022172001217
0.7516435065166369
0.7515735918646631
0.7511822281285061
0.749576263195721
0.748561487992397
0.7485359480745766
0.7482103315835655
0.7479803093519635
0.747162589631259
0.7464627446634493
0.746175659224392
0.7456426735009034
0.7455637488688052
0.7455424927658241
0.7446344404278507
0.7436318647841782
0.7432379633533608
0.7416091591686325
0.7414427422747567
0.7412163054099226
0.7409706845047199
0.740555503689319
0.7399919259402914
0.7396700577872652
0.7394231563939311
0.7392594867291373
0.7391202627468518
0.7384561084755044
0.7384561084755044
0.7382743722872567
0.7370086214101805
0.7369880404736688
0.7369452954516826
0.7365995636562079
0.7359437209169131
0.7356791720689684
0.7356603838158406
0.7351437650588313
0.7349530188904594
0.734591991082215
0.7337195130326917
0.7334622978894996
0.7332365361911344
0.7332030805285017
0.732853716803054
0.7325676557545018
0.7323060636700605
0.7306889002865264
0.7305543559063212
0.7303659146165857
0.7294789554103764
0.7291546892523042
0.7288154064606911
0.7287504740716286
0.7285960472029831
0.7278986468034243
0.7275139183239481
0.7266154812877612
0.7264469224864658
0.7263756807831558
0.7259601041805144
0.7250802924262387
0.724873481952218
0.7245939397523349
0.7243369108619617
0.7240542023641534
0.7237724251304407
0.7237416002888781
0.7236663075867524
0.7234810791581465
0.7232084515941728
0.7224725201426603
0.7223393493769958
0.7219859346527326
0.7217391496674106
0.720565989723035
0.7198522689202014
0.7198259607095021
0.7193395847539961
0.7193322976124483
0.7192924162275562
0.7192058785114768
0.7188947431771517
0.7186475856861914
0.7186454204971691
0.7182002529778915
0.7181454015226632
0.7178739380388091
0.7177018869971552
0.7176803515149455
0.7174734246329129
0.7173688436749823
0.7169484244990438
0.7169084499877423
0.7167248512713034
0.7165542204073954
0.7162846660149369
0.71594095971887
0.7159329508476482
0.7152460038875619
0.7149366146734162
0.7148764317312408
0.7146752786866009
0.7145852487301632
0.7144251644321371
0.7140517042482173
0.7137763760183664
0.7137585190293341
0.7132374069230638
0.7131388326185493
0.7130432383591405
0.7127494943818
0.7127074245262832
0.7126393724025006
0.7124169632548798
0.7122141804980726
0.7119392247738601
0.7115951226905521
0.7115154996103823
0.7113926658761787
0.7112029440983116
0.7105127609954933
0.7096373727456715
0.7095835922441531
0.708893595394154
0.708818232847221
0.7084424445030624
0.7082530486676286
0.7082240630726544
0.7078719288365227
0.7074658976908608
0.7071539242188498
0.7060976379184662
0.7054633306613813
0.7052303982294805
0.7050340411949327
0.7048623160957124
0.704774707425923
0.7046383470807316
0.704584799395237
0.7044250876028493
0.704155486647186
0.703657260356064
0.7031522824002492
0.7021379961105756
0.7012396987640028
0.7007822152770613
0.7005927030336159
0.7004250754964161
0.6988579908396206
0.6987364608751507
0.6984111004817661
0.6983124097692397
0.6980729352070678
0.696533322841091
0.6963733782326795
0.6958922639193132
0.6948055252830052
0.6947326073043232
0.6946065374273875
0.6945030274231667
0.6943101626289769
0.6940015649893125
0.6938028565129233
0.6937136879757739
0.6927416810760383
0.6924186022796879
0.6923763927345568
0.6921292818068014
0.6914296696550155
0.6913594523422106
0.6912451163928788
0.6909771218677805
0.6909591950339411
0.6908058158374031
0.6908058158374031
0.6897437324180247
0.6886800425680817
0.688603609067439
0.6885129039445319
0.6882761067666348
0.6881191189217264
0.6880594016115991
0.6877865877948062
0.6877832585256645
0.6872371885416333
0.6872044313270722
0.6867338635795881
0.6864636805838653
0.6863878058416799
0.6859107192455272
0.6858605706739813
0.6854307922938827
0.6844348751884937
0.684227878461654
0.6841832010666697
0.6839409094306088
0.6839207009997352
0.6839076167391926
0.6836920756642764
0.6835382308356908
0.6828787096032185
0.6821311373505117
0.6817632414695627
0.6816299077326815
0.681437345599323
0.6813261061031091
0.6809055938007611
0.6804071346936151
0.6803784750410746
0.6799390347959844
0.6795294415651569
0.6790308660499991
0.6788050810700317
0.6786609213880397
0.6785504967479092
0.6773837392441906
0.6773249997613635
0.6768266104990248
0.6767495018319127
0.675832625766634
0.6754854737934135
0.6753139582286145
0.6748853904918399
0.6748842729749254
0.674439780622117
0.6743735444633205
0.6740878093572018
0.6739937749651532
0.6736337017026068
0.6735972892764706
0.6735277238485327
0.6730822769500262
0.6726920540123862
0.6721667279360837
0.6717171136307496
0.6713292886981557
0.6706707220113812
0.6704116443399979
0.6698017129206142
0.6696010022264196
0.6695726917979148
0.6693768702402219
0.6691806528952884
0.6691705952430564
0.6687427725175583
0.6686938811525416
0.6682685262768968
0.6671694251097202
0.6666420735340097
0.666531020290615
0.6662755512676017
0.6662281266435355
0.6658535256610985
0.6658381598035219
0.6656255522105066
0.6653954135708924
0.665301216207627
0.665266363648851
0.6648621484681752
0.6639778666462408
0.6639768655373381
0.6639547014518639
0.6637976670437509
0.6636192135614403
0.6635465516803845
0.6631326047899102
0.6630727710717708
0.6630688597625694
0.6627168419344496
0.6626024827035155
0.6625222775832857
0.6621193428907415
0.6615081542648287
0.6614134912695155
0.6612314291388344
0.6608026518676384
0.6604752426932436
0.6602019166811983
0.6600383634244162
0.659670630514684
0.659503002977484
0.6564604002060888
0.6555239908764057
0.6552854010151243
0.654644365374949
0.6542923708284314
0.6540402077929577
0.6539784184202175
0.653823502637922
0.6525993327027122
0.6510883334260715
0.651015974205847
0.65096035445774
0.6509573744126342
0.6508076737092736
0.6507301226917164
0.6501879174536818
0.6500847333918942
0.6498200681359374
0.649569907318269
0.6493594416326736
0.6493090602451039
0.6491977741856851
0.6489493827697981
0.6486263039734477
0.6483122351572217
0.6480536463994884
0.6479970953872858
0.6478060931212875
0.6476334600395739
0.6475893414030471
0.6475247116748155
0.6470565652139799
0.6455362067331791
0.6453922333040063
0.6451307343459745
0.6447986921327042
0.6445691122515473
0.644304284024374
0.6434569966686354
0.6431029766227101
0.6423595950584333
0.6422894010272309
0.642161468622104
0.641991745740689
0.6418536858385229
0.6414196469251872
0.641355040478558
0.6410846945116182
0.6408443818117602
0.6403668994283667
0.640338356183838
0.6401517541406911
0.6400772064498419
0.6398511653722483
0.6398104924128749
0.6396773216472105
0.6395168415619439
0.6392818370674307
0.6392470310718592
0.6389585021734538
0.6386529777053047
0.6385226472951318
0.638315929947521
0.6376710528429512
0.6376519619289924
0.6374946714232532
0.6371255183357751
0.6368976147299903
0.6362261965986975
0.6356849924695656
0.6354558549388543
0.6354486376421138
0.6350387650320575
0.6348123514488258
0.6344574467020097
0.6343432038790875
0.6342050974137166
0.6341884510680085
0.6341483601486948
0.6323028973721356
0.6322309572207541
0.6321590869141795
0.6320924084049377
0.6318748418306137
0.6318155435893291
0.6316403728129552
0.6316087331153089
0.631597907170198
0.6312730124088612
0.6307822827937084
0.6306503925161755
0.6303487095124203
0.6299811395739046
0.6298992814599054
0.6298838224759191
0.6290525994258291
0.6290264541863464
0.6280706047186686
0.628035426217459
0.627974242166381
0.6271181078017347
0.6262260964878072
0.6258796662442607
0.6250178278870291
0.6248657058970202
0.623533020413076
0.6230507187379881
0.6224317074936725
0.6219182550345883
0.6217857128721884
0.6217783093226288
0.621584536545946
0.6213926030158521
0.6211985974231455
0.6206328544850959
0.6200735139877029
0.6199588288143354
0.6194199062822376
0.6188523939424064
0.6175232239804229
0.617289267158017
0.6165870241851614
0.6165076339210152
0.6164617924459115
0.6158044829656664
0.6149547044784722
0.6144593883876488
0.6142357685967037
0.6139893328354173
0.6138194004195809
0.6137597762358631
0.6133817761394773
0.6132002727672534
0.6129938115172691
0.6125825420110693
0.6124085120332126
0.611741307871952
0.6117324142998395
0.6115788488504823
0.6115746814436549
0.6114586226557464
0.6110711702287905
0.6108214983247722
0.6107873674956701
0.6107476025187899
0.6104938796159558
0.6099767719452966
0.6097460279840203
0.608706504437357
0.6079827725454963
0.6065583342665375
0.6057235491312818
0.6055332220317529
0.6054002840821122
0.6048302806108254
0.6038349688270983
0.6025907068690273
0.6018265581154194
0.6015470624787409
0.6014396178837162
0.6012876588649241
0.6010105612332917
0.600807033465208
0.6007489691488501
0.6006517218956717
0.6006208039276995
0.6006174746585577
0.6005647883923517
0.6004241209507182
0.600325267266975
0.5999559744898826
0.599566985477169
0.5993401761066968
0.5993219233304239
0.5987560639843621
0.5987327125371662
0.5984816903002093
0.5978365803796157
0.597473131284723
0.5968900202712912
0.596883128916984
0.5966427230907165
0.596148477953603
0.5951878091942306
0.5950761971923784
0.5943419420162379
0.5942444386654333
0.5942259297915342
0.594096972995902
0.5938057201500173
0.5935100437996785
0.5924674470814997
0.5921001565222128
0.5917031586382777
0.5916042351097273
0.591542794961023
0.5909138424724876
0.5907996694943725
0.5901870839723162
0.589809060594328
0.5889952056196199
0.5889559761195948
0.5880597973988397
0.5879892541436014
0.5877306421042656
0.5876205899697735
0.5868295742470089
0.5866969855214041
0.5858800108119762
0.5850933021856535
0.5842432676008331
0.5840278429339287
0.5835054503395272
0.5832458371912888
0.5829212916539879
0.5828584080459354
0.5823749190091256
0.5822570209746283
0.5821561650730798
0.581764335704875
0.5816490452098451
0.5810581115780107
0.5810004663304957
0.5806764562700497
0.5802236058219836
0.5794245346647926
0.5792725058011932
0.5788424247602635
0.5782124944444276
0.5777263745865477
0.5764235361168661
0.5756540791579137
0.5755914982106924
0.575584350758759
0.5753476467072713
0.5753150990271316
0.575310512551461
0.5752334271659514
0.5747962917994978
0.5742478238104207
0.5739456751746177
0.5739456751746177
0.5735101229571267
0.5727754952753481
0.57274257508957
0.5725922457829451
0.5725827701707729
0.5725143222597495
0.5724512291172756
0.5718237433696907
0.5717195581990004
0.5716218685953767
0.5712736456684462
0.5711392409778551
0.5708727364753097
0.5699004036331405
0.5695783492272952
0.5688955463924341
0.5686963722839973
0.5684906327636867
0.5680851370948796
0.5679907069155903
0.5671758508319797
0.5667724505073874
0.5658318039260697
0.5652797272886223
0.5651246485351098
0.5650915653781152
0.5650008136920035
0.5640730418368065
0.5639461571037871
0.5639045528803182
0.5638657890123409
0.5638380839054979
0.5634409928951534
0.5632128564733447
0.5631039451373694
0.5629619506443997
0.5624728274598119
0.5620945945474021
0.5620507320085015
0.5618817075751583
0.5611978570681897
0.5602128357527185
0.559948729255219
0.5598414709130135
0.5598056870901418
0.5593906459643554
0.5591038864677316
0.5590867977715781
0.5589599596017634
0.5587037455674739
0.5585760925415757
0.5585639861083334
0.5570282850515582
0.5567430388590897
0.5566460244219351
0.5557420230827774
0.5556215175088126
0.5554764731259298
0.5552583245115461
0.554594612590644
0.5544410471412868
0.5534546522112749
0.5534428251572614
0.5529519325708918
0.5528601797758772
0.5523165310784945
0.5517138868006584
0.5513564210775797
0.5510386737681761
0.5506600217869233
0.5505070849408309
0.550407230148185
0.5499957976707688
0.5497425171183801
0.5496675969218927
0.5492581666622818
0.5491362641921738
0.5487630368242775
0.5487059270536176
0.5479046208625973
0.547895564319268
0.546971913307694
0.5467012646799232
0.546195588276037
0.545878539414705
0.5444995933868142
0.5432800564904801
0.5432055087996308
0.5420086714656256
0.5419811060483972
0.5419513521605444
0.5419201548133432
0.541415689052781
0.541112632434485
0.5405869804157488
0.539998305099346
0.5393840200203155
0.538652209412426
0.5380314054847264
0.5379271039060243
0.5378487147507809
0.537479328847279
0.5374542312799038
0.5367465636936912
0.5365806124318633
0.5365087654068914
0.5355523804623585
0.5347117050816985
0.5347080033069187
0.5344117449165202
0.5339880663162475
0.5339800108818209
0.5334882103129583
0.5332826803270692
0.5328410981745593
0.5327812411748176
0.5322312365999826
0.5312432119578034
0.5312134115067457
0.5308209535352764
0.5303243336747192
0.5300319865935219
0.5298947881106444
0.5294733445442008
0.529357448727509
0.5279909117936914
0.5274556444731686
0.5274169271683959
0.5258044433869422
0.5252989997990796
0.524898672646003
0.5241349196796357
0.5240174407139815
0.5237371767844241
0.5235549051193216
0.5232522675698685
0.5228948484099945
0.5228871421996037
0.5228735224622063
0.5226614969092507
0.5225422252602125
0.5222943693211806
0.5219044956075765
0.5218468037968569
0.5215086618037608
0.5200367057743263
0.5189088518281995
0.517841669737898
0.5178400400257308
0.5172926429903635
0.5169297293723256
0.5163847536236068
0.5162959343104931
0.5162932802078208
0.5158943965140921
0.5157740306297418
0.5153504684374808
0.5149046955965411
0.5140583627865003
0.513815698644801
0.5115443222341398
0.5115406437409622
0.5109849118919398
0.5106108929495625
0.5103148208119832
0.5096531576720911
0.5096202374863132
0.5090392450986989
0.5086493015402875
0.5069485106409728
0.5067624906378856
0.5065655515632781
0.5061307909202681
0.5061302554434133
0.5059008385334731
0.5056066056424826
0.5040591008132962
0.5035098645313401
0.5035010408040348
0.5034136649502692
0.5031404087830311
0.5030146182853239
0.5026873953637483
0.5019596590362767
0.5018764273077363
0.49895300305896967
0.49886846756069564
0.4983478210864732
0.4980318664604538
0.4979923342995974
0.497231864039167
0.49695872427994076
0.4959546353321132
0.495595237236036
0.49533040900886255
0.4937348975155503
0.49306243171214986
0.49231036611018203
0.4922591465849265
0.49222452684217416
0.4920404857752901
0.49170853668842956
0.4911196052744004
0.49095928816035056
0.48864989289298816
0.4885261278946888
0.488292706549138
0.4882836500058087
0.4879802208818745
0.487645710818751
0.48735613424823815
0.4870953570198803
0.4866730520341485
0.4866730520341485
0.4866161052347053
0.48656539790470227
0.4857532890501734
0.48487277884782604
0.48464252380020006
0.4845145215502659
0.4844072166448556
0.4831392074523477
0.48271690246661586
0.48267194569240296
0.48137406620403017
0.4810704508272768
0.4807301669267609
0.4805335770761892
0.4801802554783356
0.47915470089310547
0.47888381944931085
0.4786665788174202
0.47813319730669107
0.47811673721380216
0.4780050320855403
0.47746061509527876
0.47740394767506417
0.47716801191645525
0.4770913688813911
0.47695854733976256
0.4761192222920411
0.47587059806013027
0.47544435848359473
0.4749774459476857
0.47421695240565304
0.4737960443160644
0.4735773602248257
0.47316753417797436
0.47305152195327044
0.47294850086269974
0.4729226117208433
0.47286929685137274
0.4726335473455829
0.472500516269533
0.47226604725187454
0.4720951370087378
0.471918778870642
0.471778088147406
0.4710108895038853
0.47088295709875844
0.4705005102163163
0.4702028549297745
0.4701126154389152
0.4692307083404245
0.4687786494668396
0.4680370838675491
0.46772350396497325
0.46765661592130997
0.46743909591019067
0.46718257921507006
0.4668063485204657
0.4667501234506966
0.4658030977103242
0.46574682607735024
0.46509300883746335
0.46404952741839384
0.4637955251363312
0.4630350083126961
0.46300585974650516
0.4627681778677171
0.46269244281514604
0.4622207575507474
0.4616889359073783
0.4616436531907319
0.46127040254123336
0.461227215168802
0.4611830965322751
0.4610851275494227
0.46061630592211783
0.46051596221582186
0.45965875689746566
0.4592178033482203
0.45874337085473965
