avg_gpa
0.6751687365010798
0.5362055246106626
0.5898015658747301
0.503745950323974
0.5004361189566372
0.5968466522678185
0.6420086393088552
0.4876822354211662
0.5439740820734341
0.3345032397408204
0.7603976297280833
0.6829529953393197
0.7142188624910005
0.8399136069114469
0.5955386069114469
0.5811960043196543
0.5841464825671087
0.42295798154329456
0.38984881209503197
0.3626396844774157
0.8300355326412597
0.37695734341252696
0.7906826470275817
0.523596112311015
0.5090792736581075
0.9960660290033941
0.7116848101816281
0.72997660187185
0.6422867988742719
0.6830024052621243
0.6881918196544276
0.7828607495184169
0.6082924904469181
0.5798956083513315
0.8303831345666256
0.8771598272138229
0.7168451523878091
0.6432747449169584
0.6708577599506321
0.7171638768898486
0.6282397408207342
0.6754473927800061
0.8057055435565151
0.6027417806575474
0.7306459233261337
0.7267403223126764
0.7114650827933763
0.7432505399568036
0.6910603401727861
0.6857194281600324
0.7733120480796315
0.6990512187596419
0.6677504930040378
0.9678725701943843
0.583873290136789
0.7390793736501079
0.44006479481641436
0.7978566062541083
0.6015808097054364
0.50878850744572
0.5613075953923686
0.7303590712742979
0.5902477801775855
0.5095977321814255
0.5744390448764097
0.4412122030237581
0.571831672821013
0.7957381591290874
0.6942523321538533
0.4528601348255775
0.5839170009256404
0.7815752012566263
0.5313474922006237
0.646024568034557
0.54275782937365
0.6565424766018716
0.7071814254859611
0.5498488120950323
0.7284467242620588
0.6670295408625374
0.7738562733163167
0.576629787984308
0.6198254139668825
0.5452091105438833
0.683315334773218
0.5558647615883033
0.6864625115705026
0.9265658747300215
0.6060387262042292
0.7011442930719388
0.7962562994960402
0.860389773469285
0.7313385660854449
0.8175620950323973
0.7517425878656979
0.8427007657569209
0.6534827213822892
0.9046376289896804
0.6965924868867629
0.6698742672014811
0.6497126658438755
0.682609237414853
0.8128449724022077
0.14518088552915753
0.24890658747300198
0.19602213548804392
0.20859607093501487
0.3118688966421145
0.33196544276457873
0.42052659883594845
0.3849017792862285
0.3780459101733399
0.3436825053995679
0.3322330987714529
0.5821953598550825
0.7567494600431964
0.35046718001690313
0.4317712477738619
0.28860691144708406
0.21517278617710567
0.5574829013678902
0.5886541576673864
0.6156947444204462
0.4308855291576671
0.5211483081353491
0.44924406047516185
0.6334030777537797
0.4429854702532888
0.30604751619870385
0.3525749190064794
0.5476457883369331
0.3117636952680146
0.4861523578113748
0.4676025917926564
0.917506338623345
0.5691482181425483
0.3592473471687482
0.844797942480391
0.7640928725701944
0.3837652987760979
0.6856101511879048
0.9457343412526996
0.9479314068667609
0.619366450683945
0.8436465082793375
0.6782667386609073
0.748982389101179
0.684845212383009
0.6012264733107063
0.5991720662347012
0.6286987041036715
0.47270218382529416
0.567754936747917
0.6229254291235647
0.562293963851313
0.48351331893448524
0.500927317118978
0.4979183244287827
0.666186169392163
0.5590934643036777
0.4677460178185743
0.416714031298549
0.4488360931125507
0.8582921138329661
0.6251281253431927
0.5731641468682503
0.5513633909287255
0.5672358711303095
0.8202393808495317
0.5961123110151186
0.7077933765298775
0.6423146148308135
0.5715118790496757
0.6386939044876413
0.6365690744740421
0.6769408447324218
0.6840802735781136
0.860781137508999
0.655777537796976
0.761937740632923
0.40376497152955027
0.6551218759642082
0.6751791674847828
0.8508369330453566
0.659793466522678
0.6960100638757408
0.42598992080633546
0.4287437005039597
0.4018178545716341
0.4791558054665973
0.42926565874729994
0.4480362623621684
0.6275840789879664
0.5645968322534195
0.689281857451404
0.42796485372079307
0.40028797696184293
0.6511879049676027
0.7790419623572967
0.4689139154581917
0.41252699784017277
0.6618970482361412
0.7050935925125988
0.7898603825979634
0.6511879049676025
0.8205870803063026
0.6597115087935822
0.904452189279403
0.59412347012239
0.7705183585313174
0.8537874112928109
0.6873650107991359
0.6756659467242617
0.7184360033805989
0.7012566267425876
0.8237580993520518
0.6741360691144708
0.8589835313174946
0.8237980092027412
0.7150521575295251
0.6479543000196347
0.6278676084291633
0.6943304535637148
0.6494394734135552
0.49743520518358497
0.3568916925670337
0.6970842332613388
0.7705183585313174
0.8241971077096438
0.8711843052555791
0.7845741090712742
0.8971382289416848
0.530514144234315
0.8583211638523461
0.7168961483081354
0.6625828554405301
0.6869443467778392
0.5587395865473618
0.5655912526997838
0.5356371490280777
0.5855731541476684
0.5004949604031678
0.6305345572354212
0.5307100431965442
0.6588372930165584
0.7297853671706261
0.6475817648873802
0.7814824814014877
0.7156722462203026
0.7679685625149987
0.7317614590832732
0.4900407967362609
0.41896367802770895
0.5602635572937947
0.628432988518813
0.6193154547636189
0.8210043196544276
0.48596112311015094
0.7475701943844492
0.8321505708114775
0.4873113634780183
0.6338762789487787
0.6561230467286053
0.6178030415101038
0.764903382197509
0.6237138528917686
0.7426275128758929
0.9143268538516917
0.8151033631595185
0.7911717062634988
0.9614980801535881
0.5468502519798412
0.45899703023758087
0.8159974474769288
0.3345032397408204
0.5410367170626348
0.8003509719222458
0.6492209194692994
0.5217602591792655
0.6374190064794815
0.8277969762419005
0.788876889848812
0.8485421166306694
0.7317614590832732
0.8709803215742739
0.8357293916486678
0.9732604000375623
0.8950941067571735
0.9482623208325155
0.802645788336933
0.8364943304535636
0.8938264938804897
0.8944384449244059
0.9428382093068916
0.829418646508279
0.5481761459083273
0.6374190064794812
0.6018493520518359
0.8485421166306694
0.7934665226781855
0.9908207343412526
0.767240049367479
0.8280652932380795
0.7154427645788336
0.669546436285097
0.6879049676025918
0.9403347732181425
0.5502159827213821
0.45310901443673945
0.49639210681327295
0.8990280777537795
0.861546076313895
0.9311555075593952
0.705598334741916
0.4656356062943533
0.48710853131749443
0.5559530237580993
0.7411447084233259
0.6741360691144708
0.5161215674174634
0.6075863930885529
0.8714902807775379
0.4412122030237581
0.708886146251157
0.6447624190064795
0.6682351126195617
0.8172491655213036
0.9987251019918405
0.9976518157617157
0.9982952792348035
0.687487728254467
0.5456263498920083
0.44970302375809934
0.7056078370873183
0.8382154427645786
0.7504387149028077
0.9942629589632827
0.991630669546436
0.2573974082073437
0.394168466522678
0.55755939524838
0.6227321814254857
0.6253712203023757
0.8049406047516198
0.8549276927411024
0.78993603588636
0.4767818574514039
0.2274118070554355
0.6756659467242617
0.5869330453563714
0.9999999999999999
0.9994900407967361
0.746040316774658
0.6391842498753945
0.6609408747300215
0.7949964002879767
0.7058045356371486
0.7160984264116009
0.8301835853131748
0.5548056155507558
0.6182955363570911
0.7775377969762417
0.8623110151187904
0.7383909287257019
0.7171117219713327
0.7230921526277895
0.9009950632520823
0.7647813174946002
0.7227096832253418
0.5650047996160305
0.524973002159827
0.39832511512286584
0.7590442764578832
0.4194114470842333
0.527267818574514
0.32933990280777536
0.407937365010799
0.6230764038876889
0.6456803455723542
0.7709773218142549
0.5312837473002158
0.8307572894168466
0.48772636650606416
0.8914686825053996
0.7541996640268777
0.7672886169106469
0.7708714072104997
0.6094987401007917
0.7698626966985495
0.5925425965922723
0.9977051835853131
0.7498650107991359
0.9892908567314612
0.4813714902807774
0.5461363090952721
0.647596018405484
0.7852707497685897
0.7578968682505399
0.8347732181425486
0.788876889848812
0.675857181425486
0.9145180885529157
0.4607181425485961
0.5634749220062395
0.6108373830093593
0.7826349892008638
0.9802446239083479
0.6919208963282938
0.3568394528437725
0.6355831533477322
0.4742320614350849
0.2702483801295895
0.20714092872570167
0.4324154067674585
0.4417859071274298
0.933450323974082
0.6630096864978076
0.7109650740135912
0.5968772498200142
0.7383909287257019
0.5313984881209503
0.6906587473002158
0.5285791422400495
0.7200323974082076
0.8072354211663068
0.8057055435565154
0.6879049676025916
0.527267818574514
0.6626619870410367
0.9248447624190065
0.781294018217673
0.8528257739380852
0.9695936825053993
0.48596112311015094
0.8037931965442763
0.8199844012479
0.9068304535637149
0.9764781317494599
0.9204463642908564
0.8944384449244059
0.7587164455414993
0.7082714632829371
0.7647813174946002
0.8955858531317494
0.9661514578833693
0.8577213822894166
0.9070599352051835
0.8272629098763008
0.886570502931194
0.9788876889848811
0.9999999999999999
0.944924406047516
0.9800310711985146
0.9967216908361617
0.9051716807537286
0.6328293736501079
0.9730359071274298
0.828271238300936
0.8669006479481639
0.7356371490280779
0.7285560012341866
0.7746907520125658
0.7726452615498075
0.8571094312455004
0.8460386805419203
0.8192558881003803
0.8254300370256095
0.9205993520518357
0.9428382093068918
0.9629004679625629
0.9637200452535225
0.9834773218142546
0.9869960403167742
0.9972462203023759
0.7575143988480918
0.7537796976241901
0.7657374910007196
0.8936735061195101
0.9785817134629228
0.9739507325900408
0.7200323974082073
0.865589324282629
0.9709323254139669
0.8930615550755937
0.892908567314615
0.7624865010799134
0.5177060835133188
0.5548056155507558
0.5852640879638719
0.5106303995680342
0.7877294816414685
0.8026457883369328
0.8109071274298055
0.6854336268483133
0.5737760979121668
0.712383009359251
0.6485652576365318
0.7192674586033118
0.7498650107991359
0.8592512598992078
0.6598272138228941
0.5942764578833694
0.6406973156433199
0.6675794507867939
0.3331263498920086
0.6749705478107205
0.6897408207343408
0.6391401187904967
0.4543436525077996
0.5285791422400493
0.42537796976241904
0.5797492722321343
0.9282869870410365
0.9332864085158904
0.7194586933045352
0.6054911259273171
0.7078833693304533
0.7883031857451402
0.8051955843532518
0.8108210718142547
0.7738330933525318
0.9018328533717305
0.8381550528589293
0.9831713462922963
0.9954103671706264
0.8271238300935922
0.7045725815618958
0.7120770338372927
0.6596328293736501
0.7415837167809184
0.8266138708903287
0.9851777431575964
0.5492497442309877
0.5246451712434431
0.40120590352771746
0.6479095958037643
0.5389505203220103
0.6746460283177343
0.6170525107991359
0.6228156292951111
0.37580993520518347
0.7949964002879767
0.44350701943844484
0.6802037192956764
0.7177375809935204
0.7292116630669546
0.5680008099352051
0.4882559395248377
0.9259921706263498
0.44006479481641436
0.7510124190064794
0.6578173746100308
0.5915226781857451
0.6961663066954643
0.6751791674847828
0.7380207970459137
0.6576133909287255
0.7234746220302376
0.7577379963449077
0.8006059515238778
0.6397138228941682
0.672198224142068
0.6454508639308855
0.7183112850971919
0.7659287257019437
0.7219993829065104
0.673562365010799
0.8026457883369328
0.788556682907228
0.6841652667786576
0.7179462006675826
0.7739605831533475
0.712383009359251
0.6585313174946003
0.7085583153347731
0.7858171346292294
0.7472833423326132
0.775107991360691
0.6420086393088552
0.7585853131749459
0.7365550755939524
0.7504387149028077
0.7114268358531316
0.6867575593952483
0.6052915766738659
0.7410135760567725
0.5869330453563714
0.6944615859302682
0.6493919616865432
0.7687972462203022
0.7690315760654639
0.7491000719942403
0.6236501079913607
0.6569249460043195
0.658072354211663
0.9036177105831532
0.6234206263498919
0.5089092872570194
0.6190604751619869
0.8940559755219583
0.7728720163925343
0.6766636929915172
0.6273139350568687
0.3971058315334771
0.7914609688367785
0.5653347732181423
0.9517090806648513
0.9862311015118791
0.8167677355042365
0.7422744641967102
0.8778010259179264
0.7802075833933287
0.8390350200555382
0.8725101991840652
0.8928320734341252
0.7292116630669548
0.4742684870924606
0.6223752099832013
0.7670086393088552
0.9957928365730738
0.6511879049676025
0.6420086393088552
0.6891288696904249
0.7307415406767458
0.41883774298056153
0.6709957940206889
0.7469327453803695
0.7227861771058314
0.7469145325516816
0.7626504165381053
0.7468640970260835
0.5780041233064989
0.5954864519929316
0.6481281497480201
0.8366090712742981
0.7859071274298056
0.8470122390208782
0.6738082381980869
0.6312994960403168
0.7744523295279232
0.65628749700024
0.7307415406767458
0.6905822534197262
0.4913156947444205
0.7962203023758098
0.7715018512804684
0.6428969553403469
0.8166807524963217
0.7403032757379405
0.7762553995680345
0.867044073974082
0.7636339092872567
0.8921436285097192
0.5639848812095031
0.8393295927630139
0.8202130036493634
0.4658814794816414
0.6133234341252699
0.6087338012958962
0.39258583451254914
0.3960043196544275
0.36767376791674844
0.38843142548596077
0.684374480810766
0.4985826133909287
0.6798731101511878
0.7154427645788334
0.4439987658130208
0.8579300019634791
0.9475227696070029
0.8953563714902805
0.7587449525777069
0.47383137920394935
0.6167656587473002
0.5571004319654428
0.7668466522678185
0.2811487580993518
0.9017818574514037
0.9219762419006478
0.9831713462922963
0.9999999999999999
0.9510439164866807
0.9772283601927226
0.9993443381672323
0.9586933045356371
0.8531317494600431
0.7957613390928725
0.78141873650108
0.800350971922246
0.8112513498920085
0.9640478761699057
0.9687904967602591
0.9637419006479481
0.6731161507079434
0.6810205183585313
0.6115859302684358
0.642582343412527
0.4695695772909597
0.6205903527717781
0.7016738660907126
0.5379769618430524
0.5104391648668106
0.8539662281562929
0.8172060028301186
0.7392735504236584
0.6537377009839215
0.6052915766738659
0.6460847467866909
0.5012598992080631
0.8588687904967601
0.530021598272138
0.7418331533477321
0.5301363390928723
0.6103911687065035
0.7894888408927286
0.5622196378135903
0.5471562275017997
0.5892278617710581
0.5976421886249098
0.6798731101511878
0.6649568034557235
0.7429805615550754
0.917386609071274
0.7636339092872569
0.5624550035997119
0.5058495320374369
0.8278887688984881
0.7200323974082073
0.7292116630669546
0.49973002159827196
0.7167540882443689
0.7108531317494599
0.7125742440604749
0.6494301732457147
0.6675065994720423
0.9770518358531318
0.4795356371490279
0.5731641468682506
0.28745950323974057
0.5599052075833936
0.5988660907127429
0.7628689704823611
0.655777537796976
0.48228941684665216
0.34827213822894165
0.6750539956803455
0.7070979776163359
0.45842332613390935
0.9681594222462203
0.4190064794816416
0.7100881929445645
0.8735301175905928
0.7686060115190781
0.8778010259179264
0.6703113750899926
0.6420086393088552
0.8536417086633067
0.9788876889848811
0.8646058315334771
0.945580067880284
0.9976356436939585
0.7053455723542116
0.9441594672426202
0.9277132829373648
0.9862311015118791
0.8341995140388768
0.777402807775378
0.7272791860861657
0.8192832073434125
0.9713147948164146
0.9894047837875096
0.7484881209503237
0.646024568034557
0.6770045896328293
0.4561873511657527
0.8146935745140388
0.6828053755699545
0.6190604751619869
0.7432044460833375
0.7511399088072953
0.7023295279234806
0.5806223002159826
0.9639385991977786
0.9878274955394871
0.46874999999999967
0.38851968765575695
0.6156182505399567
0.6952483801295893
0.4155867530597551
0.5915226781857449
0.6018493520518357
0.6483193844492444
0.695117247763036
0.66908747300216
0.6417026637868967
0.6221897702729234
0.9868867633446469
0.7360961123110151
0.7149510182042579
0.7226449576341581
0.7119330453563711
0.5419546436285095
0.6991823511261953
0.6931830453563713
0.6846922246220303
0.8554265658747303
0.8466522678185745
0.7475701943844492
0.8577213822894166
0.5364470842332613
0.808647615883037
0.8865108973100334
0.7403988930885529
0.8364421755350481
0.8129724622030235
0.8020720842332613
0.7925234474392732
0.5575117669831696
0.8588687904967601
0.9105021598272137
0.7965262778977679
0.799725112900059
0.5800485961123109
0.9982788876889847
0.5094829913606912
0.5515273063869172
0.6496580273578111
0.7139128869690422
0.5326223902087833
0.7200323974082073
0.7529247660187183
0.8196929959888924
0.8577213822894166
0.7338012958963284
0.5685745140388768
0.4978941684665227
0.7477940789127114
0.8514106371490279
0.8378329733621309
0.7266618670506358
0.8315604751619868
0.8779157667386607
0.8635627331631651
0.9466455183585313
0.90591252699784
0.4607181425485961
0.9408447324214065
0.9942629589632827
0.8915397294532227
0.9563984881209501
0.9120908788835355
0.9186979327368096
0.8699604031677465
0.7246220302375809
0.9651187904967601
0.9586933045356371
0.9793466522678186
0.6356978941684662
0.66380939524838
0.8485421166306694
0.8600161987041034
0.6603671706263498
0.6236501079913607
0.7062634989200861
0.8045581353491719
0.7075152169644606
0.7622570194384449
0.5754589632829373
0.8623110151187904
0.8059605231581476
0.9007491900647947
0.8203486578216596
0.58540316774658
0.7640928725701944
0.5410367170626348
0.5390697315643319
0.9908207343412526
0.6357917730217942
0.8229713051527302
0.9388048956083511
0.6439756248071581
0.8577213822894166
0.7636339092872569
0.5938174946004319
0.6944615859302682
0.6756659467242617
0.6179130669546432
0.9862311015118791
0.6420086393088552
0.7368610511159109
0.775107991360691
0.7372435205183584
0.9395698344132469
0.6007019438444922
0.5915226781857449
0.7324244060475159
0.8011159107271416
0.650128758930055
0.6012756479481641
0.4446544276457881
0.6723002159827213
0.7171638768898486
0.7074109071274296
0.8181357991360688
0.5336933045356368
0.8462473002159826
0.39508639308855276
0.5199244060475162
0.6293871490280777
0.7383909287257019
0.9715442764578833
0.7964275761164913
0.7854346652267817
0.8510134573849478
0.6627315269323905
0.5714812814974802
0.6048326133909284
0.6777159827213824
0.41864650827933725
0.6554715622750179
0.3855629049676025
0.9999999999999999
0.933450323974082
0.7223272138228941
0.7200323974082073
0.5066144708423325
0.7659287257019437
0.7723542116630667
0.5364470842332613
0.7353311735061193
0.9085133189344846
0.7772678185745138
0.7980561555075593
0.7699446544276455
0.7567494600431964
0.7047336213102952
0.8584863210943118
0.7513948884089271
0.34597732181425467
0.6924946004319653
0.527267818574514
0.6299608531317494
0.18829065103363185
0.814119870410367
0.23008909287256996
0.7816646096883676
0.5611163606911446
0.714677825773938
0.4796503779697622
0.8334618944770132
0.7378172246220301
0.9980330145016968
0.8072354211663065
0.6475161987041037
0.788876889848812
0.6216831224930576
0.8818169546436284
0.8772273218142547
0.8496895248380129
0.8671874999999999
0.6216831224930573
0.6197161369947543
0.6957729095958037
0.7534711508793578
0.5479211663066953
0.5180885529157667
0.7292116630669546
0.7085583153347731
0.9896733261339091
0.9770518358531318
0.6045266378689705
0.9701673866090711
0.4033477321814257
0.8370680345572353
0.49973002159827196
0.9999999999999999
0.675283477321814
0.6465982721382287
0.8760799136069114
0.8454823614110868
0.5527194188101313
0.6976579373650106
0.783035538975064
0.6165106791456679
0.5121875964208576
0.525227981761459
0.5230312344243228
0.7731956443484519
0.5421841252699783
0.6721690836161677
0.8489593559787941
0.7624865010799134
0.39487456388104303
0.22486201103911696
0.8569564434845215
0.6121760259179264
0.6190604751619869
0.407937365010799
0.9510439164866807
0.27483801295896304
0.3367980561555074
0.760956623470122
0.6943304535637148
0.5513633909287258
0.6879049676025918
0.8180836442175531
0.8210043196544276
0.6864927728858613
0.6179130669546434
0.33266738660907114
0.7715382769378448
0.8551715862730983
0.7177375809935204
0.946964242860571
0.9377121258870714
0.6798731101511878
0.8246104597346496
0.6939288606911446
0.773386879049676
0.8984543736501079
0.9684462742980561
0.921402537796976
0.8232991360691145
0.8544430731255784
0.90044027247051
0.8617373110151186
0.9678725701943843
0.9999999999999999
0.9948366630669548
0.9920724523856274
0.9363188444924405
0.8554265658747299
0.9895094106757171
0.3712203023758097
0.5548056155507558
0.7257988591681898
0.7894505939524835
0.6236501079913607
0.9971952243820493
0.9821514278857689
0.6706938444924405
0.8921436285097192
0.8623110151187904
0.962517998560115
0.8356911447084231
0.9042733724159208
0.47494600431965417
0.9105021598272137
0.8271238300935922
0.8921436285097192
0.9842641160135756
0.4934192764578834
0.5553793196544276
0.7957613390928725
0.6397138228941682
0.7805321028863145
0.7331456340635606
0.7016738660907126
0.7383909287257019
0.6098812095032397
0.7567494600431964
0.9072894168466527
0.6573074154067674
0.6570888614625111
0.5997840172786176
0.5972597192224621
0.5831778912232476
0.5247643824857652
0.673626109911207
0.8032194924406045
0.569594432445404
0.4385349172066232
0.4785471008473169
0.4676025917926564
0.5216582673386129
0.9724622030237579
0.691347192224622
0.7582793376529876
0.5403810552298672
0.9108299907435974
0.9989408539624517
0.7037392008639306
0.9495140388768902
0.9718884989200863
0.8179445644348452
0.8442074634029278
0.9999999999999999
0.8406145690162968
0.923645199293147
0.7571319294456441
0.7357682813946315
0.8225341972642185
0.47219222462203014
0.6729886609071273
0.579283657307415
0.5553793196544276
0.6682351126195615
0.4991563174946002
0.9665226781857451
0.35482875655661805
0.45719942404607605
0.8356289123988722
0.6953631209503238
0.7079846112311013
0.4716185205183584
0.9741450683945282
0.8952729236206557
0.2990610751139905
0.9831713462922963
0.6822561887356701
0.6870595089234964
0.6208963282937364
0.7588356567838209
0.6147986732489973
0.6043736501079912
0.9225499460043195
0.655777537796976
0.8485421166306694
0.9251316144708422
0.7592528961319459
0.7377159827213821
0.6891566856469661
0.7946139308855292
0.8898488120950322
0.7178905687544993
0.7850521958243338
0.6254859611231102
0.6492209194692994
0.6319114470842332
0.7723542116630667
0.6683990280777535
0.732271418286537
0.7675485961123109
0.8034107271418286
0.7338012958963281
0.8137920394939829
0.7230921526277895
0.8806695464362851
0.6465982721382285
0.7062634989200861
0.7411447084233264
0.7338012958963281
0.655777537796976
0.8563444924406046
0.7177375809935204
0.6672516198704103
0.933450323974082
0.5578653707703379
0.7905980021598272
0.7549136069114469
0.5100566954643627
0.8072354211663065
0.7292116630669546
0.7512569486244381
0.6385021598272139
0.41605748463199854
0.8179020678345733
0.6447624190064792
0.8180836442175535
0.8940559755219583
0.8055143088552915
0.6369358872342842
0.6819031400564876
0.9112670986321095
0.8164146868250538
0.9514810243751927
0.700908927285817
0.7181965442764578
0.573546616270698
0.5867551526110469
0.7900242980561555
0.5318574514038875
0.8424226061915044
0.673562365010799
0.8944384449244059
0.38315334773218124
0.36938444924406044
0.5557235421166306
0.6362715982721382
0.7659287257019437
0.6190604751619869
0.904535637149028
0.7077933765298775
0.6856101511879048
0.5389860300537658
0.5885394168466521
0.667825323974082
0.8225341972642185
0.8669006479481639
0.7579338814185187
0.8347732181425486
0.666368998172454
0.6924946004319653
0.8286537077033834
0.7582793376529876
0.5263498920086392
0.6488930885529155
0.642582343412527
0.769370950323974
0.734042855518927
0.8255939524838013
0.9265658747300215
0.8834233261339092
0.7296706263498919
0.7737966676951556
0.7796976241900647
0.8829643628509719
0.9541036717062633
0.8697691684665226
0.7901286078931865
0.6434428995680345
0.8109644978401725
0.4618655507559394
0.4293556515478759
0.40793736501079925
0.4271842123597852
0.5039024150795207
0.45714249836757215
0.4190836161678496
0.4252367502907456
0.48749100071994234
0.6446312866399254
0.43260664146868233
0.4993475521958245
0.7406857451403887
0.6282397408207344
0.5882443690219067
0.626709863210943
0.5008774298056154
0.6052915766738659
0.9716972642188627
0.49514038876889843
0.585913126949844
0.3763836393088552
0.2495950323974082
0.48071582844800986
0.8781661103475359
0.9329913606911447
0.8669006479481639
0.544478941684665
0.8577213822894166
0.9684462742980561
0.7062634989200861
0.8198569114470841
0.8393628509719221
0.7309327753779699
0.9804940604751619
0.9873785097192224
0.7669486441084713
0.9856573974082071
0.95295626349892
0.9559395248380128
0.6018493520518357
0.7898713102951763
0.9999999999999999
0.42170626349892004
0.6914746820254379
0.4538336933045356
0.5471562275017997
0.4934192764578834
0.6741360691144708
0.6865936439370562
0.8147237694668635
0.7079846112311013
0.558630309575234
0.6472782177425803
0.4916981641468682
0.7544546436285097
0.5025985421166305
0.3367980561555074
0.6942157127429806
0.5418016558675306
0.5344800987349579
0.5582478401727861
0.7093232541396687
0.7360961123110151
0.5571004319654428
0.5762239020878329
0.7292116630669546
0.26106911447084225
0.6037616990640747
0.6871400287976962
0.5908670163529771
0.925418466522678
0.6603671706263498
0.7273758099352051
0.5672631903733413
0.509482991360691
0.9219762419006478
0.5295626349892008
0.6649568034557235
0.6586460583153347
0.5740820734341251
0.5295626349892008
0.4829013678905686
0.9655777537796973
0.3767278617710582
0.41436285097192227
0.36204103671706245
0.7438984881209502
0.7028212742980561
0.5892278617710581
0.25556155507559375
0.7154427645788336
0.9036177105831532
0.6787257019438443
0.41941144708423306
0.6282397408207342
0.8473947084233261
0.919681425485961
0.8249382906510335
0.7842872570194382
0.5502159827213821
0.9999999999999999
0.8657532397408206
0.9713147948164146
0.6924946004319653
0.47219222462203014
0.918304535637149
0.8244465442764578
0.7796976241900647
0.7071814254859613
0.7601916846652267
0.8582950863930886
0.7436362233878432
0.6804468142548595
0.5012598992080634
0.671267548596112
0.8508369330453561
0.7226550447392776
0.8210043196544276
0.7292116630669546
0.8485421166306694
0.8875539956803454
0.5629417828391908
0.6741360691144708
0.9228941684665225
0.9980330145016968
0.5075323974082072
0.6362715982721382
0.7643988480921525
0.7126889848812094
0.5440964722822171
0.4676025917926564
0.7192674586033115
0.5333873290136787
0.6107991360691144
0.7108531317494599
0.6151265041653812
0.6527177825773939
0.5318574514038873
0.8831408871905629
0.9185340172786175
0.8923986081113512
0.8949484041276695
0.8334618944770126
0.6430285577153824
0.804366900647948
0.8846035174328909
0.8589731003337909
0.8770634063560626
0.8760799136069114
0.4511339092872567
0.652335313174946
0.5903752699784018
0.6851511879049675
0.8678185745140391
0.7200323974082073
0.7246220302375809
0.7090172786177106
0.7567494600431964
0.5226781857451402
0.7315064794816414
0.7074109071274296
0.8491977784634369
0.8898488120950322
0.6454508639308855
0.8514627920675434
0.663120950323974
0.8995111969989772
0.9816414686825053
0.8806695464362851
0.8779157667386607
0.9663426925845925
0.8971922246220304
0.788876889848812
0.8764329622860941
0.6454508639308855
0.6511879049676025
0.8659827213822896
0.771436285097192
0.8590327059549522
0.5731641468682503
0.6634269258459323
0.7355224082073434
0.7860083693304535
0.8898488120950322
0.7598092152627788
0.8577213822894166
0.8691954643628509
0.76133909287257
0.814119870410367
0.5226781857451402
0.7082304844183892
0.6356978941684662
0.5571004319654428
0.7705183585313174
0.6293871490280775
0.6649568034557235
0.9443507019438445
0.6781519978401728
0.658072354211663
0.5769888408927283
0.6797456203503717
0.7720482361411086
0.7441279697624189
0.33756299496040276
0.7873470122390206
0.5720167386609069
0.5220225239123725
0.7934665226781855
